city_id,timestamp_utc,year,month,day,hour,temp_air_c,hr_pct,dew_point_c,solar_wm2,cloud_cover_pct,source
abidjan,2024-10-29T10:00,2024,10,29,10,27.50,79.00,23.50,658.00,62.00,open-meteo
abidjan,2024-10-29T11:00,2024,10,29,11,28.10,78.00,23.90,727.00,93.00,open-meteo
abidjan,2024-10-29T12:00,2024,10,29,12,28.20,75.00,23.50,586.00,100.00,open-meteo
abidjan,2024-10-29T13:00,2024,10,29,13,27.00,79.00,23.00,599.00,88.00,open-meteo
abidjan,2024-10-29T14:00,2024,10,29,14,27.80,81.00,24.20,627.00,42.00,open-meteo
abidjan,2024-10-29T15:00,2024,10,29,15,28.00,78.00,23.80,659.00,95.00,open-meteo
abidjan,2024-10-29T16:00,2024,10,29,16,27.10,80.00,23.50,384.00,100.00,open-meteo
abidjan,2024-10-29T17:00,2024,10,29,17,26.50,82.00,23.00,176.00,100.00,open-meteo
abidjan,2024-10-29T18:00,2024,10,29,18,25.90,85.00,23.00,28.00,98.00,open-meteo
abidjan,2024-10-29T19:00,2024,10,29,19,25.50,87.00,23.10,0.00,96.00,open-meteo
abidjan,2024-10-29T20:00,2024,10,29,20,25.20,87.00,23.00,0.00,100.00,open-meteo
abidjan,2024-10-29T21:00,2024,10,29,21,24.70,93.00,23.50,0.00,77.00,open-meteo
abidjan,2024-10-29T22:00,2024,10,29,22,24.20,94.00,23.30,0.00,93.00,open-meteo
abidjan,2024-10-29T23:00,2024,10,29,23,24.40,94.00,23.40,0.00,100.00,open-meteo
abidjan,2024-10-30T00:00,2024,10,30,00,24.00,96.00,23.40,0.00,47.00,open-meteo
abidjan,2024-10-30T01:00,2024,10,30,01,25.20,89.00,23.30,0.00,100.00,open-meteo
abidjan,2024-10-30T02:00,2024,10,30,02,24.20,94.00,23.20,0.00,86.00,open-meteo
abidjan,2024-10-30T03:00,2024,10,30,03,24.20,94.00,23.10,0.00,83.00,open-meteo
abidjan,2024-10-30T04:00,2024,10,30,04,23.60,96.00,23.00,0.00,74.00,open-meteo
abidjan,2024-10-30T05:00,2024,10,30,05,23.20,97.00,22.80,0.00,35.00,open-meteo
abidjan,2024-10-30T06:00,2024,10,30,06,23.10,98.00,22.90,0.00,37.00,open-meteo
abidjan,2024-10-30T07:00,2024,10,30,07,24.10,97.00,23.60,50.00,27.00,open-meteo
abidjan,2024-10-30T08:00,2024,10,30,08,25.60,87.00,23.40,237.00,37.00,open-meteo
abidjan,2024-10-30T09:00,2024,10,30,09,27.00,82.00,23.70,468.00,39.00,open-meteo
abidjan,2024-10-30T10:00,2024,10,30,10,28.10,78.00,23.90,606.00,96.00,open-meteo
abidjan,2024-10-30T11:00,2024,10,30,11,28.90,75.00,23.90,648.00,100.00,open-meteo
abidjan,2024-10-30T12:00,2024,10,30,12,27.80,76.00,23.10,711.00,84.00,open-meteo
abidjan,2024-10-30T13:00,2024,10,30,13,27.80,77.00,23.30,472.00,56.00,open-meteo
abidjan,2024-10-30T14:00,2024,10,30,14,27.60,81.00,24.10,669.00,53.00,open-meteo
abidjan,2024-10-30T15:00,2024,10,30,15,26.40,86.00,23.80,587.00,52.00,open-meteo
abidjan,2024-10-30T16:00,2024,10,30,16,26.80,83.00,23.60,377.00,54.00,open-meteo
abidjan,2024-10-30T17:00,2024,10,30,17,26.20,84.00,23.40,222.00,71.00,open-meteo
abidjan,2024-10-30T18:00,2024,10,30,18,25.40,90.00,23.50,42.00,56.00,open-meteo
abidjan,2024-10-30T19:00,2024,10,30,19,25.00,91.00,23.50,0.00,54.00,open-meteo
abidjan,2024-10-30T20:00,2024,10,30,20,24.90,93.00,23.60,0.00,40.00,open-meteo
abidjan,2024-10-30T21:00,2024,10,30,21,24.80,94.00,23.80,0.00,72.00,open-meteo
abidjan,2024-10-30T22:00,2024,10,30,22,24.40,95.00,23.50,0.00,65.00,open-meteo
abidjan,2024-10-30T23:00,2024,10,30,23,24.40,94.00,23.30,0.00,35.00,open-meteo
abidjan,2024-10-31T00:00,2024,10,31,00,25.30,89.00,23.40,0.00,56.00,open-meteo
abidjan,2024-10-31T01:00,2024,10,31,01,24.00,98.00,23.60,0.00,94.00,open-meteo
abidjan,2024-10-31T02:00,2024,10,31,02,23.80,98.00,23.50,0.00,72.00,open-meteo
abidjan,2024-10-31T03:00,2024,10,31,03,23.60,99.00,23.40,0.00,100.00,open-meteo
abidjan,2024-10-31T04:00,2024,10,31,04,23.90,97.00,23.40,0.00,100.00,open-meteo
abidjan,2024-10-31T05:00,2024,10,31,05,23.90,97.00,23.40,0.00,99.00,open-meteo
abidjan,2024-10-31T06:00,2024,10,31,06,23.80,97.00,23.30,0.00,100.00,open-meteo
abidjan,2024-10-31T07:00,2024,10,31,07,24.10,96.00,23.50,43.00,100.00,open-meteo
abidjan,2024-10-31T08:00,2024,10,31,08,25.40,90.00,23.60,167.00,47.00,open-meteo
abidjan,2024-10-31T09:00,2024,10,31,09,26.80,83.00,23.80,398.00,24.00,open-meteo
abidjan,2024-10-31T10:00,2024,10,31,10,28.10,76.00,23.50,612.00,31.00,open-meteo
abidjan,2024-10-31T11:00,2024,10,31,11,28.90,77.00,24.40,773.00,36.00,open-meteo
abidjan,2024-10-31T12:00,2024,10,31,12,28.90,74.00,23.90,896.00,100.00,open-meteo
abidjan,2024-10-31T13:00,2024,10,31,13,27.90,82.00,24.50,692.00,100.00,open-meteo
abidjan,2024-10-31T14:00,2024,10,31,14,28.20,78.00,24.10,637.00,99.00,open-meteo
abidjan,2024-10-31T15:00,2024,10,31,15,27.90,78.00,23.80,510.00,92.00,open-meteo
abidjan,2024-10-31T16:00,2024,10,31,16,27.00,82.00,23.70,364.00,80.00,open-meteo
abidjan,2024-10-31T17:00,2024,10,31,17,26.20,86.00,23.60,190.00,70.00,open-meteo
abidjan,2024-10-31T18:00,2024,10,31,18,25.50,89.00,23.50,48.00,46.00,open-meteo
abidjan,2024-10-31T19:00,2024,10,31,19,25.10,91.00,23.60,0.00,32.00,open-meteo
abidjan,2024-10-31T20:00,2024,10,31,20,25.00,93.00,23.80,0.00,46.00,open-meteo
abidjan,2024-10-31T21:00,2024,10,31,21,24.90,93.00,23.80,0.00,25.00,open-meteo
abidjan,2024-10-31T22:00,2024,10,31,22,24.60,95.00,23.80,0.00,19.00,open-meteo
abidjan,2024-10-31T23:00,2024,10,31,23,24.30,96.00,23.60,0.00,19.00,open-meteo
abidjan,2024-11-01T00:00,2024,11,01,00,24.10,96.00,23.50,0.00,32.00,open-meteo
abidjan,2024-11-01T01:00,2024,11,01,01,24.20,96.00,23.60,0.00,100.00,open-meteo
abidjan,2024-11-01T02:00,2024,11,01,02,24.10,94.00,23.10,0.00,100.00,open-meteo
abidjan,2024-11-01T03:00,2024,11,01,03,23.90,97.00,23.40,0.00,100.00,open-meteo
abidjan,2024-11-01T04:00,2024,11,01,04,23.20,98.00,22.90,0.00,80.00,open-meteo
abidjan,2024-11-01T05:00,2024,11,01,05,23.20,98.00,22.90,0.00,40.00,open-meteo
abidjan,2024-11-01T06:00,2024,11,01,06,23.00,98.00,22.60,0.00,15.00,open-meteo
abidjan,2024-11-01T07:00,2024,11,01,07,24.10,96.00,23.50,56.00,28.00,open-meteo
abidjan,2024-11-01T08:00,2024,11,01,08,25.90,89.00,24.00,256.00,37.00,open-meteo
abidjan,2024-11-01T09:00,2024,11,01,09,27.20,84.00,24.30,447.00,23.00,open-meteo
abidjan,2024-11-01T10:00,2024,11,01,10,28.20,81.00,24.50,558.00,100.00,open-meteo
abidjan,2024-11-01T11:00,2024,11,01,11,29.50,74.00,24.20,688.00,100.00,open-meteo
abidjan,2024-11-01T12:00,2024,11,01,12,27.10,80.00,23.50,437.00,96.00,open-meteo
abidjan,2024-11-01T13:00,2024,11,01,13,28.10,79.00,24.10,651.00,76.00,open-meteo
abidjan,2024-11-01T14:00,2024,11,01,14,28.90,78.00,24.50,705.00,100.00,open-meteo
abidjan,2024-11-01T15:00,2024,11,01,15,28.40,78.00,24.00,550.00,100.00,open-meteo
abidjan,2024-11-01T16:00,2024,11,01,16,27.00,83.00,23.90,424.00,81.00,open-meteo
abidjan,2024-11-01T17:00,2024,11,01,17,26.70,84.00,23.70,186.00,68.00,open-meteo
abidjan,2024-11-01T18:00,2024,11,01,18,25.90,88.00,23.80,48.00,58.00,open-meteo
abidjan,2024-11-01T19:00,2024,11,01,19,25.50,91.00,23.90,0.00,49.00,open-meteo
abidjan,2024-11-01T20:00,2024,11,01,20,25.30,92.00,23.90,0.00,27.00,open-meteo
abidjan,2024-11-01T21:00,2024,11,01,21,25.30,92.00,23.90,0.00,33.00,open-meteo
abidjan,2024-11-01T22:00,2024,11,01,22,25.10,93.00,23.90,0.00,25.00,open-meteo
abidjan,2024-11-01T23:00,2024,11,01,23,24.80,95.00,24.00,0.00,21.00,open-meteo
abidjan,2024-11-02T00:00,2024,11,02,00,25.00,93.00,23.80,0.00,30.00,open-meteo
abidjan,2024-11-02T01:00,2024,11,02,01,24.40,97.00,23.80,0.00,66.00,open-meteo
abidjan,2024-11-02T02:00,2024,11,02,02,23.90,98.00,23.50,0.00,100.00,open-meteo
abidjan,2024-11-02T03:00,2024,11,02,03,23.50,96.00,22.80,0.00,90.00,open-meteo
abidjan,2024-11-02T04:00,2024,11,02,04,23.10,97.00,22.60,0.00,95.00,open-meteo
abidjan,2024-11-02T05:00,2024,11,02,05,23.00,97.00,22.50,0.00,49.00,open-meteo
abidjan,2024-11-02T06:00,2024,11,02,06,23.90,96.00,23.20,0.00,41.00,open-meteo
abidjan,2024-11-02T07:00,2024,11,02,07,24.90,94.00,23.80,46.00,29.00,open-meteo
abidjan,2024-11-02T08:00,2024,11,02,08,26.10,87.00,23.90,243.00,33.00,open-meteo
abidjan,2024-11-02T09:00,2024,11,02,09,27.10,83.00,24.00,429.00,98.00,open-meteo
abidjan,2024-11-02T10:00,2024,11,02,10,28.00,79.00,24.00,558.00,92.00,open-meteo
abidjan,2024-11-02T11:00,2024,11,02,11,28.40,77.00,24.00,734.00,38.00,open-meteo
abidjan,2024-11-02T12:00,2024,11,02,12,28.50,77.00,24.00,832.00,74.00,open-meteo
abidjan,2024-11-02T13:00,2024,11,02,13,28.80,76.00,24.00,864.00,92.00,open-meteo
abidjan,2024-11-02T14:00,2024,11,02,14,28.60,75.00,23.80,771.00,99.00,open-meteo
abidjan,2024-11-02T15:00,2024,11,02,15,27.90,76.00,23.20,579.00,97.00,open-meteo
abidjan,2024-11-02T16:00,2024,11,02,16,27.40,80.00,23.50,424.00,75.00,open-meteo
abidjan,2024-11-02T17:00,2024,11,02,17,26.60,83.00,23.60,218.00,51.00,open-meteo
abidjan,2024-11-02T18:00,2024,11,02,18,25.80,87.00,23.50,51.00,49.00,open-meteo
abidjan,2024-11-02T19:00,2024,11,02,19,25.50,89.00,23.60,0.00,43.00,open-meteo
abidjan,2024-11-02T20:00,2024,11,02,20,25.40,90.00,23.70,0.00,46.00,open-meteo
abidjan,2024-11-02T21:00,2024,11,02,21,25.50,89.00,23.60,0.00,19.00,open-meteo
abidjan,2024-11-02T22:00,2024,11,02,22,25.10,90.00,23.40,0.00,13.00,open-meteo
abidjan,2024-11-02T23:00,2024,11,02,23,24.40,94.00,23.40,0.00,16.00,open-meteo
abidjan,2024-11-03T00:00,2024,11,03,00,24.70,92.00,23.20,0.00,9.00,open-meteo
abidjan,2024-11-03T01:00,2024,11,03,01,24.80,89.00,22.80,0.00,99.00,open-meteo
abidjan,2024-11-03T02:00,2024,11,03,02,23.60,94.00,22.60,0.00,56.00,open-meteo
abidjan,2024-11-03T03:00,2024,11,03,03,23.00,97.00,22.50,0.00,63.00,open-meteo
abidjan,2024-11-03T04:00,2024,11,03,04,22.80,96.00,22.10,0.00,62.00,open-meteo
abidjan,2024-11-03T05:00,2024,11,03,05,22.40,96.00,21.70,0.00,58.00,open-meteo
abidjan,2024-11-03T06:00,2024,11,03,06,22.50,94.00,21.50,0.00,58.00,open-meteo
abidjan,2024-11-03T07:00,2024,11,03,07,23.60,94.00,22.70,57.00,9.00,open-meteo
abidjan,2024-11-03T08:00,2024,11,03,08,25.60,89.00,23.60,264.00,31.00,open-meteo
abidjan,2024-11-03T09:00,2024,11,03,09,27.20,82.00,24.00,459.00,100.00,open-meteo
abidjan,2024-11-03T10:00,2024,11,03,10,28.10,80.00,24.30,582.00,96.00,open-meteo
abidjan,2024-11-03T11:00,2024,11,03,11,28.80,77.00,24.40,721.00,97.00,open-meteo
abidjan,2024-11-03T12:00,2024,11,03,12,29.30,74.00,24.20,826.00,96.00,open-meteo
abidjan,2024-11-03T13:00,2024,11,03,13,29.70,71.00,23.90,811.00,98.00,open-meteo
abidjan,2024-11-03T14:00,2024,11,03,14,28.00,75.00,23.00,570.00,87.00,open-meteo
abidjan,2024-11-03T15:00,2024,11,03,15,27.80,81.00,24.20,512.00,66.00,open-meteo
abidjan,2024-11-03T16:00,2024,11,03,16,26.80,82.00,23.40,411.00,90.00,open-meteo
abidjan,2024-11-03T17:00,2024,11,03,17,26.20,85.00,23.60,162.00,91.00,open-meteo
abidjan,2024-11-03T18:00,2024,11,03,18,25.80,88.00,23.70,49.00,83.00,open-meteo
abidjan,2024-11-03T19:00,2024,11,03,19,25.50,91.00,24.00,0.00,60.00,open-meteo
abidjan,2024-11-03T20:00,2024,11,03,20,25.30,93.00,24.00,0.00,22.00,open-meteo
abidjan,2024-11-03T21:00,2024,11,03,21,25.10,94.00,24.00,0.00,18.00,open-meteo
abidjan,2024-11-03T22:00,2024,11,03,22,24.60,95.00,23.90,0.00,23.00,open-meteo
abidjan,2024-11-03T23:00,2024,11,03,23,25.00,94.00,24.00,0.00,37.00,open-meteo
abidjan,2024-11-04T00:00,2024,11,04,00,24.00,97.00,23.60,0.00,100.00,open-meteo
abidjan,2024-11-04T01:00,2024,11,04,01,25.00,95.00,24.00,0.00,66.00,open-meteo
abidjan,2024-11-04T02:00,2024,11,04,02,24.90,94.00,23.90,0.00,94.00,open-meteo
abidjan,2024-11-04T03:00,2024,11,04,03,24.90,94.00,23.80,0.00,100.00,open-meteo
abidjan,2024-11-04T04:00,2024,11,04,04,24.50,95.00,23.70,0.00,100.00,open-meteo
abidjan,2024-11-04T05:00,2024,11,04,05,23.20,96.00,22.60,0.00,100.00,open-meteo
abidjan,2024-11-04T06:00,2024,11,04,06,23.10,96.00,22.50,0.00,70.00,open-meteo
abidjan,2024-11-04T07:00,2024,11,04,07,23.50,94.00,22.50,52.00,61.00,open-meteo
abidjan,2024-11-04T08:00,2024,11,04,08,24.60,92.00,23.20,218.00,53.00,open-meteo
abidjan,2024-11-04T09:00,2024,11,04,09,26.40,84.00,23.40,432.00,100.00,open-meteo
abidjan,2024-11-04T10:00,2024,11,04,10,27.30,82.00,24.00,471.00,100.00,open-meteo
abidjan,2024-11-04T11:00,2024,11,04,11,28.00,80.00,24.10,552.00,100.00,open-meteo
abidjan,2024-11-04T12:00,2024,11,04,12,28.60,74.00,23.50,600.00,100.00,open-meteo
abidjan,2024-11-04T13:00,2024,11,04,13,26.80,84.00,23.80,720.00,96.00,open-meteo
abidjan,2024-11-04T14:00,2024,11,04,14,26.70,84.00,23.80,656.00,67.00,open-meteo
abidjan,2024-11-04T15:00,2024,11,04,15,26.30,81.00,22.70,531.00,77.00,open-meteo
abidjan,2024-11-04T16:00,2024,11,04,16,25.80,84.00,22.80,238.00,97.00,open-meteo
abidjan,2024-11-04T17:00,2024,11,04,17,25.60,84.00,22.60,151.00,100.00,open-meteo
abidjan,2024-11-04T18:00,2024,11,04,18,25.10,86.00,22.60,40.00,97.00,open-meteo
abidjan,2024-11-04T19:00,2024,11,04,19,24.20,92.00,22.90,0.00,100.00,open-meteo
abidjan,2024-11-04T20:00,2024,11,04,20,24.10,93.00,23.00,0.00,100.00,open-meteo
abidjan,2024-11-04T21:00,2024,11,04,21,24.20,92.00,22.90,0.00,100.00,open-meteo
abidjan,2024-11-04T22:00,2024,11,04,22,24.50,92.00,23.00,0.00,100.00,open-meteo
abidjan,2024-11-04T23:00,2024,11,04,23,24.50,90.00,22.80,0.00,100.00,open-meteo
abidjan,2024-11-05T00:00,2024,11,05,00,23.40,94.00,22.40,0.00,100.00,open-meteo
abidjan,2024-11-05T01:00,2024,11,05,01,24.30,94.00,23.20,0.00,100.00,open-meteo
abidjan,2024-11-05T02:00,2024,11,05,02,23.90,96.00,23.10,0.00,100.00,open-meteo
abidjan,2024-11-05T03:00,2024,11,05,03,23.90,97.00,23.40,0.00,100.00,open-meteo
abidjan,2024-11-05T04:00,2024,11,05,04,23.70,97.00,23.20,0.00,100.00,open-meteo
abidjan,2024-11-05T05:00,2024,11,05,05,23.70,96.00,23.10,0.00,100.00,open-meteo
abidjan,2024-11-05T06:00,2024,11,05,06,23.00,98.00,22.60,0.00,100.00,open-meteo
abidjan,2024-11-05T07:00,2024,11,05,07,23.90,96.00,23.30,32.00,100.00,open-meteo
abidjan,2024-11-05T08:00,2024,11,05,08,24.50,94.00,23.50,130.00,100.00,open-meteo
abidjan,2024-11-05T09:00,2024,11,05,09,25.80,88.00,23.70,306.00,100.00,open-meteo
abidjan,2024-11-05T10:00,2024,11,05,10,27.10,80.00,23.40,461.00,100.00,open-meteo
abidjan,2024-11-05T11:00,2024,11,05,11,28.20,74.00,23.20,567.00,100.00,open-meteo
abidjan,2024-11-05T12:00,2024,11,05,12,28.90,71.00,23.10,702.00,100.00,open-meteo
abidjan,2024-11-05T13:00,2024,11,05,13,28.00,74.00,22.90,389.00,100.00,open-meteo
abidjan,2024-11-05T14:00,2024,11,05,14,28.20,72.00,22.80,454.00,100.00,open-meteo
abidjan,2024-11-05T15:00,2024,11,05,15,27.90,75.00,23.00,337.00,100.00,open-meteo
abidjan,2024-11-05T16:00,2024,11,05,16,27.60,77.00,23.30,305.00,100.00,open-meteo
abidjan,2024-11-05T17:00,2024,11,05,17,26.80,83.00,23.70,190.00,99.00,open-meteo
abidjan,2024-11-05T18:00,2024,11,05,18,25.60,89.00,23.60,42.00,99.00,open-meteo
abidjan,2024-11-05T19:00,2024,11,05,19,25.00,93.00,23.80,0.00,99.00,open-meteo
abidjan,2024-11-05T20:00,2024,11,05,20,24.90,94.00,23.90,0.00,93.00,open-meteo
abidjan,2024-11-05T21:00,2024,11,05,21,24.90,94.00,23.90,0.00,2.00,open-meteo
abidjan,2024-11-05T22:00,2024,11,05,22,24.90,94.00,23.90,0.00,0.00,open-meteo
abidjan,2024-11-05T23:00,2024,11,05,23,24.90,94.00,23.90,0.00,0.00,open-meteo
abidjan,2024-11-06T00:00,2024,11,06,00,24.90,94.00,23.80,0.00,0.00,open-meteo
abidjan,2024-11-06T01:00,2024,11,06,01,24.70,95.00,23.80,0.00,4.00,open-meteo
abidjan,2024-11-06T02:00,2024,11,06,02,24.00,96.00,23.40,0.00,5.00,open-meteo
abidjan,2024-11-06T03:00,2024,11,06,03,24.00,96.00,23.40,0.00,9.00,open-meteo
abidjan,2024-11-06T04:00,2024,11,06,04,23.80,97.00,23.20,0.00,12.00,open-meteo
abidjan,2024-11-06T05:00,2024,11,06,05,23.60,97.00,23.00,0.00,23.00,open-meteo
abidjan,2024-11-06T06:00,2024,11,06,06,23.20,98.00,22.90,0.00,49.00,open-meteo
abidjan,2024-11-06T07:00,2024,11,06,07,24.60,96.00,23.90,50.00,44.00,open-meteo
abidjan,2024-11-06T08:00,2024,11,06,08,26.30,84.00,23.40,228.00,12.00,open-meteo
abidjan,2024-11-06T09:00,2024,11,06,09,27.50,78.00,23.30,471.00,35.00,open-meteo
abidjan,2024-11-06T10:00,2024,11,06,10,28.10,75.00,23.40,651.00,33.00,open-meteo
abidjan,2024-11-06T11:00,2024,11,06,11,28.40,72.00,22.90,776.00,68.00,open-meteo
abidjan,2024-11-06T12:00,2024,11,06,12,27.40,79.00,23.40,730.00,38.00,open-meteo
abidjan,2024-11-06T13:00,2024,11,06,13,29.00,75.00,24.10,854.00,38.00,open-meteo
abidjan,2024-11-06T14:00,2024,11,06,14,28.80,74.00,23.80,763.00,29.00,open-meteo
abidjan,2024-11-06T15:00,2024,11,06,15,28.60,75.00,23.90,660.00,26.00,open-meteo
abidjan,2024-11-06T16:00,2024,11,06,16,28.00,78.00,23.70,445.00,41.00,open-meteo
abidjan,2024-11-06T17:00,2024,11,06,17,26.60,83.00,23.50,210.00,52.00,open-meteo
abidjan,2024-11-06T18:00,2024,11,06,18,24.80,92.00,23.40,44.00,88.00,open-meteo
abidjan,2024-11-06T19:00,2024,11,06,19,25.00,93.00,23.90,0.00,21.00,open-meteo
abidjan,2024-11-06T20:00,2024,11,06,20,25.00,93.00,23.90,0.00,7.00,open-meteo
abidjan,2024-11-06T21:00,2024,11,06,21,24.90,94.00,23.90,0.00,5.00,open-meteo
abidjan,2024-11-06T22:00,2024,11,06,22,25.00,94.00,24.00,0.00,8.00,open-meteo
abidjan,2024-11-06T23:00,2024,11,06,23,25.00,94.00,23.90,0.00,10.00,open-meteo
abidjan,2024-11-07T00:00,2024,11,07,00,24.90,94.00,23.80,0.00,15.00,open-meteo
abidjan,2024-11-07T01:00,2024,11,07,01,24.80,95.00,24.00,0.00,7.00,open-meteo
abidjan,2024-11-07T02:00,2024,11,07,02,24.50,96.00,23.80,0.00,19.00,open-meteo
abidjan,2024-11-07T03:00,2024,11,07,03,24.40,96.00,23.60,0.00,23.00,open-meteo
abidjan,2024-11-07T04:00,2024,11,07,04,24.10,96.00,23.50,0.00,24.00,open-meteo
abidjan,2024-11-07T05:00,2024,11,07,05,24.00,96.00,23.40,0.00,26.00,open-meteo
abidjan,2024-11-07T06:00,2024,11,07,06,23.90,96.00,23.20,0.00,40.00,open-meteo
abidjan,2024-11-07T07:00,2024,11,07,07,24.50,95.00,23.70,53.00,37.00,open-meteo
abidjan,2024-11-07T08:00,2024,11,07,08,25.90,89.00,24.00,243.00,49.00,open-meteo
abidjan,2024-11-07T09:00,2024,11,07,09,27.10,84.00,24.20,379.00,88.00,open-meteo
abidjan,2024-11-07T10:00,2024,11,07,10,27.80,80.00,24.00,422.00,100.00,open-meteo
abidjan,2024-11-07T11:00,2024,11,07,11,28.90,75.00,24.00,691.00,99.00,open-meteo
abidjan,2024-11-07T12:00,2024,11,07,12,27.70,76.00,23.10,705.00,91.00,open-meteo
abidjan,2024-11-07T13:00,2024,11,07,13,27.00,80.00,23.30,531.00,84.00,open-meteo
abidjan,2024-11-07T14:00,2024,11,07,14,27.30,82.00,24.00,636.00,98.00,open-meteo
abidjan,2024-11-07T15:00,2024,11,07,15,27.90,81.00,24.40,579.00,99.00,open-meteo
abidjan,2024-11-07T16:00,2024,11,07,16,26.60,84.00,23.80,426.00,99.00,open-meteo
abidjan,2024-11-07T17:00,2024,11,07,17,25.90,86.00,23.40,197.00,100.00,open-meteo
abidjan,2024-11-07T18:00,2024,11,07,18,25.40,89.00,23.50,32.00,100.00,open-meteo
abidjan,2024-11-07T19:00,2024,11,07,19,25.30,91.00,23.70,0.00,100.00,open-meteo
abidjan,2024-11-07T20:00,2024,11,07,20,25.40,90.00,23.60,0.00,100.00,open-meteo
abidjan,2024-11-07T21:00,2024,11,07,21,25.40,90.00,23.60,0.00,100.00,open-meteo
abidjan,2024-11-07T22:00,2024,11,07,22,25.50,90.00,23.70,0.00,98.00,open-meteo
abidjan,2024-11-07T23:00,2024,11,07,23,25.40,91.00,23.90,0.00,89.00,open-meteo
abidjan,2024-11-08T00:00,2024,11,08,00,25.10,92.00,23.80,0.00,99.00,open-meteo
abidjan,2024-11-08T01:00,2024,11,08,01,24.80,92.00,23.50,0.00,99.00,open-meteo
abidjan,2024-11-08T02:00,2024,11,08,02,24.80,93.00,23.50,0.00,89.00,open-meteo
abidjan,2024-11-08T03:00,2024,11,08,03,24.40,95.00,23.50,0.00,96.00,open-meteo
abidjan,2024-11-08T04:00,2024,11,08,04,24.30,94.00,23.40,0.00,99.00,open-meteo
abidjan,2024-11-08T05:00,2024,11,08,05,24.00,96.00,23.40,0.00,94.00,open-meteo
abidjan,2024-11-08T06:00,2024,11,08,06,23.50,97.00,23.00,0.00,99.00,open-meteo
abidjan,2024-11-08T07:00,2024,11,08,07,24.70,94.00,23.60,37.00,100.00,open-meteo
abidjan,2024-11-08T08:00,2024,11,08,08,26.00,87.00,23.70,169.00,100.00,open-meteo
abidjan,2024-11-08T09:00,2024,11,08,09,27.20,83.00,24.00,366.00,100.00,open-meteo
abidjan,2024-11-08T10:00,2024,11,08,10,28.30,78.00,24.20,572.00,100.00,open-meteo
abidjan,2024-11-08T11:00,2024,11,08,11,29.00,74.00,23.80,592.00,100.00,open-meteo
abidjan,2024-11-08T12:00,2024,11,08,12,29.50,71.00,23.60,644.00,100.00,open-meteo
abidjan,2024-11-08T13:00,2024,11,08,13,29.70,72.00,24.10,824.00,100.00,open-meteo
abidjan,2024-11-08T14:00,2024,11,08,14,26.20,83.00,23.10,466.00,93.00,open-meteo
abidjan,2024-11-08T15:00,2024,11,08,15,26.80,82.00,23.50,360.00,58.00,open-meteo
abidjan,2024-11-08T16:00,2024,11,08,16,26.10,85.00,23.50,279.00,52.00,open-meteo
abidjan,2024-11-08T17:00,2024,11,08,17,26.10,86.00,23.60,229.00,62.00,open-meteo
abidjan,2024-11-08T18:00,2024,11,08,18,25.30,90.00,23.50,45.00,100.00,open-meteo
abidjan,2024-11-08T19:00,2024,11,08,19,25.10,92.00,23.80,0.00,99.00,open-meteo
abidjan,2024-11-08T20:00,2024,11,08,20,25.00,93.00,23.90,0.00,19.00,open-meteo
abidjan,2024-11-08T21:00,2024,11,08,21,24.70,95.00,23.90,0.00,10.00,open-meteo
abidjan,2024-11-08T22:00,2024,11,08,22,24.40,96.00,23.60,0.00,41.00,open-meteo
abidjan,2024-11-08T23:00,2024,11,08,23,24.20,96.00,23.50,0.00,100.00,open-meteo
abidjan,2024-11-09T00:00,2024,11,09,00,25.00,93.00,23.90,0.00,94.00,open-meteo
abidjan,2024-11-09T01:00,2024,11,09,01,24.50,95.00,23.70,0.00,88.00,open-meteo
abidjan,2024-11-09T02:00,2024,11,09,02,24.40,96.00,23.70,0.00,57.00,open-meteo
abidjan,2024-11-09T03:00,2024,11,09,03,24.20,97.00,23.60,0.00,35.00,open-meteo
abidjan,2024-11-09T04:00,2024,11,09,04,24.10,97.00,23.60,0.00,66.00,open-meteo
abidjan,2024-11-09T05:00,2024,11,09,05,24.20,96.00,23.60,0.00,55.00,open-meteo
abidjan,2024-11-09T06:00,2024,11,09,06,24.10,96.00,23.50,0.00,100.00,open-meteo
abidjan,2024-11-09T07:00,2024,11,09,07,25.10,94.00,24.10,41.00,99.00,open-meteo
abidjan,2024-11-09T08:00,2024,11,09,08,26.70,86.00,24.10,235.00,100.00,open-meteo
abidjan,2024-11-09T09:00,2024,11,09,09,27.80,80.00,24.00,416.00,100.00,open-meteo
abidjan,2024-11-09T10:00,2024,11,09,10,28.70,75.00,23.90,588.00,100.00,open-meteo
abidjan,2024-11-09T11:00,2024,11,09,11,29.40,74.00,24.30,707.00,100.00,open-meteo
abidjan,2024-11-09T12:00,2024,11,09,12,29.80,72.00,24.00,759.00,100.00,open-meteo
abidjan,2024-11-09T13:00,2024,11,09,13,28.90,73.00,23.50,734.00,100.00,open-meteo
abidjan,2024-11-09T14:00,2024,11,09,14,28.10,77.00,23.80,659.00,100.00,open-meteo
abidjan,2024-11-09T15:00,2024,11,09,15,28.40,77.00,23.90,512.00,100.00,open-meteo
abidjan,2024-11-09T16:00,2024,11,09,16,27.60,79.00,23.80,309.00,98.00,open-meteo
abidjan,2024-11-09T17:00,2024,11,09,17,26.90,83.00,23.80,201.00,98.00,open-meteo
abidjan,2024-11-09T18:00,2024,11,09,18,26.10,87.00,23.70,42.00,100.00,open-meteo
