city_id,month,hour,sample_count,temp_mean_c,temp_std_c,temp_p01_c,temp_p05_c,temp_p50_c,temp_p95_c,temp_p99_c,hr_mean_pct,hr_std_pct,hr_p01_pct,hr_p05_pct,hr_p50_pct,hr_p95_pct,hr_p99_pct,solar_mean_wm2,solar_std_wm2,solar_p01_wm2,solar_p05_wm2,solar_p50_wm2,solar_p95_wm2,solar_p99_wm2,cloud_mean_pct,cloud_std_pct,cloud_p01_pct,cloud_p05_pct,cloud_p50_pct,cloud_p95_pct,cloud_p99_pct
dakar,1,0,186,22.037634408602155,1.659473551610109,19.07,19.6,22.0,24.675,27.020000000000003,65.94086021505376,14.858897168581581,18.7,36.25,67.0,87.75,91.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.32795698924731,42.0797370734442,0.0,0.0,73.0,100.0,100.0
dakar,1,1,186,21.725806451612904,1.655872782618412,18.7,19.225,21.6,24.25,26.545,65.79032258064517,16.7060002388951,18.55,30.5,69.0,89.0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.876344086021504,42.029313625594625,0.0,0.0,85.0,100.0,100.0
dakar,1,2,186,21.551075268817186,1.5818268752147973,18.654999999999998,19.1,21.6,24.15,26.3,65.39784946236558,17.462180199238343,18.85,27.25,70.0,87.75,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.79032258064516,41.28180250637697,0.0,0.0,77.0,100.0,100.0
dakar,1,3,186,21.337634408602145,1.5119889328330405,18.455,18.9,21.4,23.775,25.43,65.55376344086021,17.749445298858163,20.55,28.25,70.0,88.0,93.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.43010752688172,41.29656650818302,0.0,0.0,75.0,100.0,100.0
dakar,1,4,186,21.17096774193549,1.4726598454717204,18.185,18.7,21.2,23.375,25.03,64.65053763440861,18.13780655406463,21.55,28.25,70.0,88.0,93.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.865591397849464,41.403706121121886,0.0,0.0,79.0,100.0,100.0
dakar,1,5,186,20.981720430107533,1.452579924812989,18.2,18.424999999999997,21.1,23.15,24.515,63.43010752688172,18.76790777774735,21.7,27.25,68.0,89.0,93.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.043010752688176,41.73763778820824,0.0,0.0,81.5,100.0,100.0
dakar,1,6,186,20.80698924731183,1.445498972484683,17.869999999999997,18.3,20.9,22.975,24.015,61.935483870967744,19.460357527251386,21.0,26.25,64.0,88.75,93.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.16129032258065,40.90253043742562,0.0,0.0,75.5,100.0,100.0
dakar,1,7,186,20.63333333333334,1.4563419583468638,17.669999999999998,18.025,20.7,22.875,23.8,60.225806451612904,20.316913358964182,20.0,26.0,61.5,88.75,93.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.20967741935484,41.8750588239449,0.0,0.0,72.5,100.0,100.0
dakar,1,8,186,20.6010752688172,1.4692910018434213,17.369999999999997,18.125,20.7,22.775,23.415,57.983870967741936,21.059944093721203,20.0,26.0,59.0,88.75,94.30000000000001,4.225806451612903,0.9905904859860701,1.0,3.0,4.0,6.0,6.0,55.225806451612904,41.73473039476629,0.0,0.0,67.0,100.0,100.0
dakar,1,9,186,21.724731182795697,1.55509263382614,18.1,19.1,21.8,24.0,25.060000000000002,51.145161290322584,20.368260234344657,17.85,22.25,51.5,81.0,87.30000000000001,106.50537634408602,20.242414565436857,28.1,55.75,112.5,124.75,127.45000000000002,51.32795698924731,42.215970238026465,0.0,0.0,54.5,100.0,100.0
dakar,1,10,186,23.21935483870967,1.7899815620193027,19.4,20.025,23.3,25.775,27.46,42.61827956989247,19.60276174440383,14.85,17.0,38.0,76.0,81.0,301.55913978494624,51.96420653248111,85.9,208.25,320.0,345.75,351.15,53.24731182795699,42.792360868357235,0.0,0.0,67.5,100.0,100.0
dakar,1,11,186,24.797849462365576,2.1907173909511553,20.869999999999997,21.2,24.8,27.975,29.705000000000005,36.543010752688176,18.68357854010844,11.85,13.0,30.5,70.0,75.15,497.76881720430106,74.30679859848514,180.2,337.25,524.0,562.0,573.15,51.40860215053763,41.875066762043325,0.0,0.0,62.0,100.0,100.0
dakar,1,12,186,25.78655913978495,2.727376538752377,20.44,21.6,25.55,30.025000000000002,31.335000000000004,35.263440860215056,18.257726512569764,10.85,13.0,29.5,66.75,71.30000000000001,650.6612903225806,101.32211121957033,246.45,392.25,682.0,734.75,749.0,51.134408602150536,42.24096517160496,0.0,0.0,58.0,100.0,100.0
dakar,1,13,186,27.030107526881714,3.0759310137487152,21.240000000000002,22.5,26.9,32.0,33.545,34.016129032258064,16.87699834649668,10.0,12.0,31.5,64.0,68.15,745.2096774193549,101.13450063245237,383.25,507.75,775.5,840.75,858.15,53.69892473118279,41.75357429712732,0.0,0.0,70.0,100.0,100.0
dakar,1,14,186,27.13602150537634,3.15535783966125,21.355,22.5,26.8,32.875,34.190000000000005,35.795698924731184,15.272477980055795,9.85,14.0,34.0,64.0,67.15,769.8763440860215,101.64935925079241,311.2,584.0,797.0,869.75,888.15,56.225806451612904,42.75389161240822,0.0,0.0,79.0,100.0,100.0
dakar,1,15,186,26.79354838709678,3.022026894111624,21.4,22.424999999999997,26.3,32.4,33.86,38.47849462365591,13.756408863893814,11.85,19.0,36.0,63.75,69.0,712.747311827957,105.9660405039537,308.05,467.5,744.0,818.75,830.0500000000001,56.026881720430104,42.817747400194584,0.0,0.0,73.5,100.0,100.0
dakar,1,16,186,26.222580645161294,2.7322694900168627,21.585,22.3,26.0,31.349999999999998,33.1,41.74731182795699,12.986163781616897,16.85,24.0,39.0,66.0,72.15,589.1935483870968,103.54509256809729,212.8,340.75,620.5,688.5,702.3,56.064516129032256,43.87354910179224,0.0,0.0,81.5,100.0,100.0
dakar,1,17,186,25.4483870967742,2.4027812246638156,21.169999999999998,21.875,25.2,29.65,31.715,46.53225806451613,12.382850274579354,26.0,30.0,44.0,70.0,75.15,416.4623655913978,83.30802529333499,118.95,233.75,440.0,503.0,515.15,54.87096774193548,42.642985482860276,0.0,0.0,67.5,100.0,100.0
dakar,1,18,186,24.43763440860214,2.1422485412714116,20.44,21.2,24.2,27.975,29.73,52.704301075268816,12.105880682220088,32.85,36.0,50.0,74.75,79.15,220.3978494623656,47.58131461773132,59.95,119.25,227.0,281.0,289.15,55.365591397849464,41.737346919468386,0.0,0.0,71.0,100.0,100.0
dakar,1,19,186,23.360215053763437,1.944948780868918,19.485,20.2,23.2,26.675,27.915,58.74193548387097,12.375316418942825,38.0,41.0,57.0,81.0,83.0,49.75268817204301,14.829247411626678,11.55,27.75,49.0,74.75,78.0,53.956989247311824,41.95502301902319,0.0,0.0,69.0,100.0,100.0
dakar,1,20,186,22.953225806451595,1.8983624302944317,19.185,19.85,22.9,26.3,27.5,61.553763440860216,12.50246478185238,36.4,44.25,61.0,82.0,86.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.61290322580645,41.50114190890804,0.0,0.0,69.0,100.0,100.0
dakar,1,21,186,22.654301075268812,1.8563195740406846,19.0,19.650000000000002,22.55,25.8,27.250000000000007,63.47849462365591,12.552773325602178,30.55,43.5,63.0,84.75,88.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.58064516129032,43.0501889098662,0.0,0.0,77.5,100.0,100.0
dakar,1,22,186,22.39301075268818,1.8402619524534605,18.785,19.45,22.3,25.425,27.43,64.6989247311828,13.678949329454197,25.200000000000003,38.75,64.5,86.0,89.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.693548387096776,42.42688411857626,0.0,0.0,59.5,100.0,100.0
dakar,1,23,186,22.16021505376344,1.7887425621793314,18.585,19.325,22.1,24.875,27.590000000000003,65.36559139784946,14.601358712912708,18.7,36.25,66.0,86.0,90.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.494623655913976,43.211936735944484,0.0,0.0,78.5,100.0,100.0
dakar,2,0,170,21.161764705882362,1.8143893326734015,18.269000000000002,18.79,20.9,24.2,26.331,67.64117647058823,12.214049712549187,25.69,51.0,67.0,86.0,91.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.15882352941176,41.73267247082428,0.0,0.0,33.0,100.0,100.0
dakar,2,1,170,20.939999999999984,1.839514002313079,18.069000000000003,18.6,20.7,24.0,26.486,67.92941176470588,13.432435051720335,22.69,39.35,68.0,87.0,92.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.50588235294118,43.01275420408989,0.0,0.0,48.5,100.0,100.0
dakar,2,2,170,20.83470588235295,1.8559367942047602,18.0,18.4,20.6,23.7,26.148,67.7235294117647,14.4686285138801,23.07,35.45,68.0,87.0,91.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.85294117647059,42.91368378565701,0.0,0.0,56.0,100.0,100.0
dakar,2,3,170,20.71411764705883,1.8358298614732291,17.8,18.3,20.5,23.7,25.603,67.25882352941177,15.395303287749785,23.69,35.0,69.0,87.54999999999998,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.029411764705884,42.9563973829809,0.0,0.0,46.0,100.0,100.0
dakar,2,4,170,20.628823529411765,1.8491790940304587,17.7,18.2,20.4,23.555,25.810000000000002,66.41764705882353,16.451237582415484,20.0,34.900000000000006,69.5,87.54999999999998,91.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.98235294117647,42.92037409099237,0.0,0.0,46.5,100.0,100.0
dakar,2,5,170,20.487058823529406,1.806705694663087,17.669,18.0,20.3,23.4,25.662000000000003,65.79411764705883,17.248664759515716,19.69,32.45,69.0,88.0,91.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.01176470588236,41.29933602019947,0.0,0.0,38.0,100.0,100.0
dakar,2,6,170,20.339411764705883,1.7561420637570542,17.6,17.945,20.2,23.2,25.231,64.93529411764706,18.25896850306303,21.38,31.450000000000003,69.0,88.0,91.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.294117647058826,42.13153730860242,0.0,0.0,36.0,100.0,100.0
dakar,2,7,170,20.20764705882353,1.7325942107031114,17.569000000000003,17.845,20.1,23.009999999999998,24.762,63.588235294117645,19.84990390710009,19.759999999999998,27.900000000000002,68.5,88.54999999999998,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.76470588235294,41.796889008583484,0.0,0.0,29.0,100.0,100.0
dakar,2,8,170,20.289411764705886,1.771242404071007,17.669,17.9,20.2,23.1,25.079,61.27647058823529,21.130408236689018,17.38,24.900000000000002,66.0,88.0,90.0,7.511764705882353,2.7337503549995597,3.0,4.0,7.0,13.0,13.310000000000002,38.60588235294118,40.13452336079157,0.0,0.0,23.5,100.0,100.0
dakar,2,9,170,21.529411764705884,1.9572684164363456,18.469,18.8,21.55,24.755,26.472000000000005,54.44117647058823,20.902281294676886,14.69,22.450000000000003,59.5,82.0,85.0,129.2764705882353,23.95019413925404,50.83,78.9,133.0,161.0,168.0,37.44705882352941,40.96713342133235,0.0,0.0,18.0,100.0,100.0
dakar,2,10,170,23.120588235294104,2.393124884497833,19.269000000000002,19.8,23.15,27.354999999999997,28.972000000000005,45.423529411764704,21.023167316411694,12.69,17.0,47.0,75.54999999999998,80.31,341.61764705882354,56.427681309735554,147.52,206.8,359.5,395.54999999999995,407.86,36.96470588235294,40.55988950525138,0.0,0.0,15.0,100.0,100.0
dakar,2,11,170,24.70588235294117,2.998268242960825,19.938,20.6,24.75,29.709999999999997,31.579000000000004,39.33529411764706,20.787140854708582,9.0,13.0,39.0,71.0,76.62,557.7176470588236,71.45827441730567,276.14,390.25,579.5,623.55,643.9300000000001,34.294117647058826,39.37984660126424,0.0,0.0,15.5,99.09999999999997,100.0
dakar,2,12,170,25.44294117647058,3.667613849559542,19.969,20.745,25.3,31.909999999999997,33.931,39.976470588235294,21.18766370852637,8.0,11.0,39.0,71.0,75.31,730.5823529411765,86.7661952015748,348.28,534.5,755.5,803.0,829.62,35.73529411764706,40.13880975368984,0.0,0.0,12.0,100.0,100.0
dakar,2,13,170,26.40823529411766,3.857497261322071,20.837999999999997,21.5,26.2,33.16499999999999,35.348,38.82941176470588,18.897253603940083,7.6899999999999995,11.0,37.0,66.54999999999998,72.31,831.3470588235294,99.33634260399218,420.75,630.3000000000001,862.0,912.0,935.9300000000001,38.6,41.054253917296805,0.0,0.0,20.5,99.54999999999998,100.0
dakar,2,14,170,26.390588235294132,3.7436730478599958,20.876,21.5,26.05,33.055,36.524,39.805882352941175,16.70480630337323,8.0,14.450000000000001,36.0,68.0,72.0,864.2882352941176,99.4390406368051,458.01,676.05,894.0,942.0999999999999,966.9300000000001,38.8235294117647,41.198137156797635,0.0,0.0,19.5,100.0,100.0
dakar,2,15,170,26.15588235294118,3.574944769336477,20.707,21.4,25.9,32.51,36.044000000000004,41.188235294117646,15.737922815062728,10.07,21.0,37.0,67.54999999999998,72.93,815.8705882352941,89.35728526016075,472.65999999999997,629.25,846.0,894.1999999999999,915.0,40.28823529411765,41.30894195112128,0.0,0.0,23.0,100.0,100.0
dakar,2,16,170,25.6864705882353,3.3937302765999857,20.337999999999997,21.1,25.4,31.47499999999999,34.39900000000001,43.85294117647059,15.327277400959098,11.69,24.0,40.5,70.09999999999997,75.17000000000002,694.6470588235294,79.38435256727831,368.04,524.2,721.0,764.0,781.24,41.923529411764704,41.858164280759084,0.0,0.0,34.0,100.0,100.0
dakar,2,17,170,24.954117647058816,3.1820286884933107,19.837999999999997,20.6,24.75,29.854999999999997,32.627,47.84705882352941,14.486509653388435,20.14,28.450000000000003,45.0,71.54999999999998,77.93,513.5941176470589,62.88238293071423,273.69,363.45,535.0,571.55,583.9300000000001,39.16470588235294,40.8543602853509,0.0,0.0,21.0,100.0,100.0
dakar,2,18,170,23.945882352941172,3.0043518608522253,19.169,19.9,23.65,28.4,31.241000000000003,52.970588235294116,14.315941944965626,24.45,35.45,51.0,75.54999999999998,82.0,295.59411764705885,42.05073924772638,143.38,193.5,308.0,337.0,345.31,36.67058823529412,40.771209056014904,0.0,0.0,14.5,100.0,100.0
dakar,2,19,170,22.732352941176465,2.7208693018565717,18.669,19.2,22.45,26.909999999999997,29.393,59.294117647058826,14.286005928807528,24.759999999999998,40.900000000000006,60.0,81.0,85.62,90.84117647058824,13.630137836406734,45.59,68.45,93.5,109.0,113.0,36.588235294117645,41.14602235586501,0.0,0.0,13.5,100.0,100.0
dakar,2,20,170,22.127058823529413,2.4799614909388796,18.369,18.8,21.8,25.955,28.779,62.46470588235294,14.247040608139132,17.759999999999998,43.0,62.0,83.54999999999998,89.0,1.2294117647058824,0.7516763273098754,0.0,0.0,1.0,2.0,3.0,39.688235294117646,41.86817382259168,0.0,0.0,19.5,100.0,100.0
dakar,2,21,170,21.807058823529417,2.286059452435391,18.1,18.645,21.65,25.3,27.965000000000003,64.43529411764706,13.598397015239811,16.69,46.45,64.0,84.54999999999998,89.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.10588235294118,41.17367049302885,0.0,0.0,17.5,100.0,100.0
dakar,2,22,170,21.529999999999998,2.159135175453902,18.069000000000003,18.6,21.3,24.654999999999998,27.196000000000005,65.98235294117647,12.891617673060805,19.07,50.0,65.0,85.0,89.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.423529411764704,39.706682344882104,0.0,0.0,23.0,100.0,100.0
dakar,2,23,170,21.290000000000003,2.027912574980664,17.969,18.545,21.15,24.464999999999996,26.234,67.01764705882353,12.91076774926389,23.45,50.45,65.5,85.54999999999998,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.917647058823526,40.61634320861664,0.0,0.0,25.5,100.0,100.0
dakar,3,0,186,20.041397849462363,1.2908929071111137,17.669999999999998,18.1,19.9,22.475,23.26,76.68817204301075,11.795277435348979,45.7,58.5,79.5,92.75,95.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.806451612903224,38.12663056679266,0.0,0.0,0.0,100.0,100.0
dakar,3,1,186,19.84086021505377,1.310686970751933,17.485,17.825,19.7,22.2,23.03,77.44623655913979,11.889717787328653,38.35,60.0,80.0,93.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.758064516129032,39.16384887392318,0.0,0.0,1.0,100.0,100.0
dakar,3,2,186,19.699999999999996,1.2988828947189768,17.4,17.7,19.55,22.1,22.830000000000002,77.84408602150538,12.002795036189378,32.7,61.25,80.5,93.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.306451612903224,37.80535407963226,0.0,0.0,2.5,100.0,100.0
dakar,3,3,186,19.56774193548387,1.2714957148010941,17.384999999999998,17.6,19.35,21.8,22.630000000000003,78.11290322580645,11.851824647929039,34.85,59.0,80.5,93.0,96.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.102150537634408,37.81754863317422,0.0,0.0,1.5,100.0,100.0
dakar,3,4,186,19.45268817204301,1.2535190377621481,17.285,17.525,19.35,21.5,22.6,78.20967741935483,11.906631065788591,36.85,57.25,80.5,93.0,96.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.85483870967742,39.32680012116015,0.0,0.0,2.0,100.0,100.0
dakar,3,5,186,19.359139784946244,1.236387084804319,17.2,17.5,19.3,21.4,22.215,78.1989247311828,12.052225017649437,35.55,58.0,80.5,92.0,97.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.623655913978496,39.94685016678029,0.0,0.0,3.5,100.0,100.0
dakar,3,6,186,19.26451612903226,1.2213288339786297,17.1,17.4,19.1,21.3,22.130000000000003,78.20430107526882,12.419252431733442,35.1,52.0,81.0,93.0,96.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.752688172043012,39.14466027771349,0.0,0.0,7.0,100.0,100.0
dakar,3,7,186,19.17688172043011,1.203066403386022,17.1,17.3,19.05,21.275,21.915,78.1774193548387,12.97208441174478,32.4,50.0,81.0,93.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.032258064516128,40.064585389443685,0.0,0.0,4.0,100.0,100.0
dakar,3,8,186,19.56505376344085,1.2200450579163258,17.4,17.6,19.5,21.7,22.1,75.68279569892474,13.461271598340277,27.85,42.0,79.0,91.5,95.0,25.661290322580644,8.14045429841173,13.85,14.0,25.0,40.0,42.0,30.22043010752688,39.080834505182466,0.0,0.0,3.0,100.0,100.0
dakar,3,9,186,20.83763440860215,1.3823708774012193,18.44,18.7,20.8,23.275,23.815,68.1774193548387,13.697410704470288,24.85,32.25,72.0,84.0,88.0,189.17741935483872,20.347405472671532,141.95,157.0,191.5,221.0,228.15,26.161290322580644,35.98649397861234,0.0,0.0,2.0,98.75,100.0
dakar,3,10,186,22.141397849462372,1.726534281924932,19.325,19.8,21.9,25.3,26.9,60.596774193548384,14.925398369085267,17.0,22.0,64.5,77.75,81.30000000000001,420.3494623655914,28.46524809611388,331.7,380.0,424.0,456.0,463.45000000000005,26.607526881720432,36.09190400552316,0.0,0.0,2.0,97.75,100.0
dakar,3,11,186,23.287634408602152,2.184748649625823,20.025000000000002,20.6,22.9,27.7,29.890000000000004,54.81720430107527,15.680922068400514,14.25,17.25,60.0,71.0,76.60000000000002,641.016129032258,30.965029843157776,533.75,598.5,646.5,672.25,680.6,25.833333333333332,36.506284135228135,0.0,0.0,1.0,97.0,100.0
dakar,3,12,186,23.590322580645154,2.371110375345433,20.025000000000002,20.7,23.2,28.15,30.675000000000004,55.38709677419355,14.967730348530923,14.85,25.5,59.0,72.75,75.15,812.016129032258,33.07428520776912,650.25,764.0,819.0,841.75,847.75,24.032258064516128,35.20308259134994,0.0,0.0,2.0,99.0,100.0
dakar,3,13,186,24.430645161290325,2.432304233611038,20.84,21.424999999999997,23.9,29.0,32.1,52.473118279569896,14.012737214935102,15.7,28.25,56.0,68.75,73.15,913.763440860215,40.39772639441361,734.25,867.75,921.0,945.5,951.15,24.973118279569892,35.0250958869385,0.0,0.0,2.5,96.75,100.0
dakar,3,14,186,24.585483870967735,2.3337067363874766,21.14,21.7,24.1,28.849999999999998,31.190000000000005,51.63978494623656,13.52672893395431,20.1,28.0,56.0,67.75,71.60000000000002,939.0483870967741,42.69525448411168,777.15,901.75,945.0,970.75,978.3,25.870967741935484,36.463481748374136,0.0,0.0,0.5,98.0,100.0
dakar,3,15,186,24.540860215053755,2.2344437887260216,21.255,21.6,24.1,28.525000000000002,30.9,52.02150537634409,13.023946922218572,23.7,30.0,55.0,69.0,71.45000000000002,883.6505376344086,36.98635936775666,745.6,839.75,889.5,915.0,921.0,23.096774193548388,34.251619384408464,0.0,0.0,0.0,98.75,100.0
dakar,3,16,186,24.18655913978494,2.1973302445221417,20.955,21.25,23.75,28.2,30.3,53.90860215053763,12.885652235330886,26.7,31.25,57.0,70.75,75.0,754.489247311828,23.76729460796596,640.9,715.5,757.0,782.75,786.15,22.118279569892472,33.567248971158385,0.0,0.0,0.0,96.75,100.0
dakar,3,17,186,23.553763440860216,2.1129686164605714,20.369999999999997,20.825,23.1,27.55,29.23,57.333333333333336,12.52595870889972,29.85,35.25,60.0,73.75,77.15,561.2795698924731,20.335024920680198,479.5,535.25,564.0,584.0,588.0,23.032258064516128,33.313257915815754,0.0,0.0,0.0,96.75,100.0
dakar,3,18,186,22.633333333333326,1.9652810865379904,19.669999999999998,20.1,22.3,26.475,27.790000000000003,62.06989247311828,12.431336444441108,33.85,39.0,64.0,79.0,81.0,330.73118279569894,14.182102749096853,265.25,312.0,332.5,346.0,349.0,23.016129032258064,35.189575039594054,0.0,0.0,0.0,96.75,100.0
dakar,3,19,186,21.540860215053765,1.76621438068109,18.755,19.2,21.2,24.849999999999998,26.2,68.16129032258064,12.027111240305402,39.0,44.25,71.0,84.0,86.15,110.54301075268818,4.610737767790013,90.85,104.0,111.0,115.75,117.0,24.5,34.937924983469436,0.0,0.0,0.0,99.75,100.0
dakar,3,20,186,20.915591397849454,1.6004112121883067,18.285,18.7,20.7,23.8,25.315,72.18279569892474,11.410659265451736,45.85,50.25,74.0,88.0,91.0,3.4946236559139785,0.5210340404122888,2.85,3.0,4.0,4.0,4.0,25.747311827956988,36.53464430796082,0.0,0.0,0.0,99.0,100.0
dakar,3,21,186,20.62795698924731,1.5139044153430672,18.1,18.424999999999997,20.45,23.175,24.815,74.08064516129032,10.854311447674686,48.7,54.5,75.5,89.0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.978494623655912,37.81789372646085,0.0,0.0,0.0,100.0,100.0
dakar,3,22,186,20.41075268817205,1.421302020494067,18.07,18.3,20.3,23.05,24.43,75.16129032258064,10.574660646915971,50.7,57.0,76.5,90.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.71505376344086,38.042837897818444,0.0,0.0,0.0,100.0,100.0
dakar,3,23,186,20.206451612903226,1.3605664895145229,17.884999999999998,18.2,20.05,22.75,24.0,75.97849462365592,10.87957393084113,48.85,58.0,78.0,91.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.20967741935484,39.05185569507902,0.0,0.0,0.0,100.0,100.0
dakar,4,0,180,20.55277777777779,1.371350937966547,18.1,18.695,20.4,23.11,24.321,79.9,9.90908673894825,55.0,61.0,82.0,92.0,94.21000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.305555555555557,36.32677268324628,0.0,0.0,5.0,97.09999999999997,100.0
dakar,4,1,180,20.38111111111111,1.3163834669649896,17.958,18.5,20.2,23.0,23.721,80.64444444444445,9.449057696830128,57.58,63.0,83.0,92.04999999999998,94.21000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.227777777777778,36.78463304689967,0.0,0.0,6.0,97.04999999999998,100.0
dakar,4,2,180,20.231111111111105,1.2521221492103758,17.857999999999997,18.495,20.1,22.8,23.321,81.16111111111111,8.94064619146668,58.79,64.95,83.0,93.0,94.21000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22222222222222,37.02890095820883,0.0,0.0,8.5,99.0,100.0
dakar,4,3,180,20.093888888888884,1.2144575327138587,17.758,18.4,20.0,22.7,23.121000000000002,81.45555555555555,8.721825893331069,59.0,65.95,82.0,93.0,95.21000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,37.79359146145755,0.0,0.0,14.0,98.0,100.0
dakar,4,4,180,20.023333333333326,1.1977339715757696,17.657999999999998,18.3,19.85,22.5,23.042,81.31111111111112,8.724988945480984,58.95,66.0,82.0,93.0,95.21000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.56666666666667,38.240045908852025,0.0,0.0,10.5,97.09999999999997,100.0
dakar,4,5,180,19.943888888888885,1.189638782193471,17.737000000000002,18.3,19.8,22.2,23.263,81.26666666666667,8.946507698538017,58.74,67.80000000000001,82.0,93.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.12222222222222,36.77856494625873,0.0,0.0,19.5,98.04999999999998,100.0
dakar,4,6,180,19.875555555555554,1.2079193415963125,17.737000000000002,18.2,19.7,22.4,23.389000000000006,81.07777777777778,9.51750174710637,54.37,65.0,83.0,93.0,96.21000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.17222222222222,37.09819261179349,0.0,0.0,8.0,98.09999999999997,100.0
dakar,4,7,180,19.793888888888894,1.2525602176204675,17.637,18.1,19.6,22.205,24.284000000000002,81.13888888888889,10.360053565331754,45.38,65.0,83.0,93.0,96.0,0.17777777777777778,0.3823255674241167,0.0,0.0,0.0,1.0,1.0,30.566666666666666,36.975081699256165,0.0,0.0,8.5,99.0,100.0
dakar,4,8,180,20.53611111111111,1.3144396308731248,18.3,18.8,20.3,23.105,25.326000000000004,77.54444444444445,9.956752160230106,39.43,61.0,80.0,88.04999999999998,91.21000000000001,61.03333333333333,12.194215386357945,33.95,43.0,60.5,79.0,81.21000000000001,29.33888888888889,37.07876959017095,0.0,0.0,4.5,98.04999999999998,100.0
dakar,4,9,180,21.712777777777777,1.559381307355066,19.357999999999997,19.895,21.4,24.505,27.747000000000007,70.6,10.198365882172826,31.64,54.900000000000006,73.0,82.0,84.21000000000001,247.91666666666666,30.873914735762163,147.64,183.85,257.5,278.04999999999995,283.21000000000004,26.733333333333334,36.86742012491066,0.0,0.0,2.0,99.04999999999998,100.0
dakar,4,10,180,22.747222222222213,1.8330433272310216,20.179,20.6,22.4,25.81,29.805000000000003,65.02222222222223,10.750170828387157,26.27,47.0,67.0,77.04999999999998,79.42000000000002,473.8777777777778,45.56492992978451,276.95,373.55,488.5,511.0,515.0,25.6,36.30925807865288,0.0,0.0,3.0,97.0,100.0
dakar,4,11,180,23.622222222222227,2.0712732411505175,20.9,21.39,23.2,27.2,30.889000000000006,60.69444444444444,11.143058238813088,25.48,41.0,63.0,74.0,75.0,684.1277777777777,44.35025122759301,484.9,592.65,697.0,720.0999999999999,732.0,24.83888888888889,35.5998070982428,0.0,0.0,3.0,99.0,100.0
dakar,4,12,180,23.738888888888884,2.3527144816357906,21.0,21.3,23.2,27.81,32.494000000000014,61.56666666666667,11.84253163624888,22.0,40.95,65.0,76.0,77.0,836.3277777777778,62.92021672594197,577.78,722.2,854.5,880.05,895.21,22.81111111111111,33.826319287549026,0.0,0.0,2.0,99.0,100.0
dakar,4,13,180,24.525,2.266271411616692,21.679,22.2,24.1,28.105,33.36800000000001,58.56111111111111,10.814169659853633,23.16,38.85,62.0,71.0,73.0,929.4277777777778,55.061887459632935,772.11,852.3000000000001,942.0,973.0,988.47,20.805555555555557,31.20471780965575,0.0,0.0,3.0,93.04999999999998,99.21000000000001
